station_id,date,hour,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,datetime
78655,2025-09-21,6,20.2,20.2,100.0,0.0,,291.0,4.7,,1015.3,,5.0,2025-09-21 06:00:00
78655,2025-09-21,7,19.6,19.6,100.0,0.0,,210.0,4.0,,1014.9,,5.0,2025-09-21 07:00:00
78655,2025-09-21,8,19.7,19.7,100.0,0.0,,228.0,3.2,,1014.1,,5.0,2025-09-21 08:00:00
78655,2025-09-21,9,19.5,19.5,100.0,0.0,,224.0,3.6,,1013.8,,5.0,2025-09-21 09:00:00
78655,2025-09-21,10,19.6,19.6,100.0,0.0,,244.0,5.0,,1013.6,,5.0,2025-09-21 10:00:00
78655,2025-09-21,11,19.2,19.2,100.0,0.0,,177.0,3.6,,1014.3,,5.0,2025-09-21 11:00:00
78655,2025-09-21,12,21.0,21.0,100.0,0.0,,263.0,5.0,,1019.0,,5.0,2025-09-21 12:00:00
78655,2025-09-21,13,23.0,23.0,100.0,0.0,,268.0,6.5,,1019.0,,5.0,2025-09-21 13:00:00
78655,2025-09-21,14,25.0,23.1,89.0,0.0,,306.0,6.1,,1020.0,,3.0,2025-09-21 14:00:00
78655,2025-09-21,15,29.0,22.0,66.0,0.0,,327.0,6.5,,1020.0,,3.0,2025-09-21 15:00:00
78655,2025-09-21,16,30.0,21.9,62.0,0.0,,54.0,5.8,,1019.0,,3.0,2025-09-21 16:00:00
78655,2025-09-21,17,31.0,22.1,59.0,0.0,,71.0,6.8,,1018.0,,3.0,2025-09-21 17:00:00
78655,2025-09-21,18,29.0,21.2,63.0,0.0,,66.0,7.9,,1012.7,,3.0,2025-09-21 18:00:00
78655,2025-09-21,19,31.0,22.1,59.0,6.6,,140.0,4.0,,1017.0,,9.0,2025-09-21 19:00:00
78655,2025-09-21,20,29.0,21.0,62.0,5.0,,145.0,9.4,,1015.0,,9.0,2025-09-21 20:00:00
78655,2025-09-21,21,26.0,22.1,79.0,3.3,,80.0,11.0,,1014.0,,9.0,2025-09-21 21:00:00
78655,2025-09-21,22,22.1,21.6,97.0,5.2,,289.0,10.8,,1012.2,,9.0,2025-09-21 22:00:00
78655,2025-09-21,23,21.9,21.2,96.0,3.9,,294.0,4.7,,1013.0,,9.0,2025-09-21 23:00:00
78655,2025-09-22,0,21.7,21.4,98.0,3.7,,294.0,4.3,,1013.5,,9.0,2025-09-22 00:00:00
78655,2025-09-22,1,21.3,21.1,99.0,2.4,,30.0,3.2,,1014.4,,9.0,2025-09-22 01:00:00
78655,2025-09-22,2,21.2,21.2,100.0,2.0,,292.0,2.9,,1015.0,,9.0,2025-09-22 02:00:00
78655,2025-09-22,3,21.1,21.1,100.0,1.5,,104.0,3.6,,1015.6,,9.0,2025-09-22 03:00:00
78655,2025-09-22,4,21.0,21.0,100.0,0.7,,159.0,3.2,,1015.6,,8.0,2025-09-22 04:00:00
78655,2025-09-22,5,20.3,20.1,99.0,0.2,,231.0,2.5,,1015.3,,7.0,2025-09-22 05:00:00
78655,2025-09-22,6,20.2,20.0,99.0,0.0,,238.0,2.5,,1014.6,,3.0,2025-09-22 06:00:00
78655,2025-09-22,7,20.1,19.9,99.0,0.0,,230.0,2.9,,1013.8,,3.0,2025-09-22 07:00:00
78655,2025-09-22,8,20.1,19.8,98.0,0.0,,262.0,3.6,,1013.4,,3.0,2025-09-22 08:00:00
78655,2025-09-22,9,20.2,19.9,98.0,0.0,,258.0,3.2,,1013.3,,3.0,2025-09-22 09:00:00
78655,2025-09-22,10,20.5,20.0,97.0,0.0,,226.0,1.8,,1013.0,,3.0,2025-09-22 10:00:00
78655,2025-09-22,11,20.5,19.8,96.0,0.0,,288.0,2.9,,1012.9,,3.0,2025-09-22 11:00:00
78655,2025-09-22,12,22.0,22.0,100.0,0.0,,69.0,3.2,,1018.0,,3.0,2025-09-22 12:00:00
78655,2025-09-22,13,23.0,23.0,100.0,0.0,,142.0,4.0,,1018.0,,3.0,2025-09-22 13:00:00
78655,2025-09-22,14,24.0,23.0,94.0,0.0,,25.0,1.8,,1019.0,,3.0,2025-09-22 14:00:00
78655,2025-09-22,15,24.0,24.0,100.0,0.1,,24.0,3.2,,1019.0,,7.0,2025-09-22 15:00:00
78655,2025-09-22,16,26.0,24.0,89.0,1.1,,24.0,3.6,,1018.0,,9.0,2025-09-22 16:00:00
78655,2025-09-22,17,29.0,24.1,75.0,0.6,,354.0,2.2,,1018.0,,8.0,2025-09-22 17:00:00
78655,2025-09-22,18,30.0,23.9,70.0,0.6,,70.0,4.0,,1017.0,,8.0,2025-09-22 18:00:00
78655,2025-09-22,19,29.0,23.0,70.0,0.6,,80.0,6.0,,1015.0,,8.0,2025-09-22 19:00:00
78655,2025-09-22,20,31.0,22.1,59.0,0.6,,40.0,4.0,,1014.0,,17.0,2025-09-22 20:00:00
78655,2025-09-22,21,31.0,23.1,63.0,0.6,,120.0,6.0,,1014.0,,8.0,2025-09-22 21:00:00
78655,2025-09-22,22,27.0,22.0,74.0,2.3,,200.0,4.0,,1014.0,,9.0,2025-09-22 22:00:00
78655,2025-09-22,23,26.0,21.0,74.0,8.3,,240.0,6.0,,1014.0,,9.0,2025-09-22 23:00:00
78655,2025-09-23,0,21.6,21.4,99.0,3.0,,333.0,3.2,,1011.9,,9.0,2025-09-23 00:00:00
78655,2025-09-23,1,22.3,20.9,92.0,2.4,,276.0,6.8,,1012.0,,9.0,2025-09-23 01:00:00
78655,2025-09-23,2,21.6,20.9,96.0,0.7,,304.0,6.1,,1013.2,,8.0,2025-09-23 02:00:00
78655,2025-09-23,3,21.2,20.9,98.0,0.0,,308.0,4.7,,1013.9,,3.0,2025-09-23 03:00:00
78655,2025-09-23,4,20.9,20.6,98.0,0.0,,266.0,4.3,,1014.4,,3.0,2025-09-23 04:00:00
78655,2025-09-23,5,21.0,20.5,97.0,0.0,,188.0,3.2,,1014.5,,3.0,2025-09-23 05:00:00
78655,2025-09-23,6,20.3,20.1,99.0,0.9,,57.0,7.2,,1014.8,,8.0,2025-09-23 06:00:00
78655,2025-09-23,7,20.3,20.1,99.0,0.1,,70.0,4.0,,1013.8,,7.0,2025-09-23 07:00:00
78655,2025-09-23,8,19.9,19.7,99.0,0.0,,294.0,5.0,,1012.9,,5.0,2025-09-23 08:00:00
78655,2025-09-23,9,19.9,19.6,98.0,0.0,,260.0,4.0,,1012.5,,5.0,2025-09-23 09:00:00
78655,2025-09-23,10,19.9,19.6,98.0,0.0,,168.0,4.7,,1012.7,,5.0,2025-09-23 10:00:00
78655,2025-09-23,11,19.8,19.8,100.0,0.0,,225.0,3.6,,1013.1,,3.0,2025-09-23 11:00:00
78655,2025-09-23,12,19.9,19.9,100.0,0.2,,138.0,4.0,,1013.8,,7.0,2025-09-23 12:00:00
78655,2025-09-23,13,20.9,20.4,97.0,0.0,,29.0,4.7,,1014.4,,5.0,2025-09-23 13:00:00
78655,2025-09-23,14,22.7,21.2,91.0,0.0,,70.0,5.0,,1014.9,,5.0,2025-09-23 14:00:00
78655,2025-09-23,15,24.7,21.4,82.0,0.0,,60.0,7.2,,1015.0,,3.0,2025-09-23 15:00:00
78655,2025-09-23,16,26.3,21.7,76.0,0.0,,67.0,7.2,,1014.5,,3.0,2025-09-23 16:00:00
78655,2025-09-23,17,27.6,21.2,68.0,0.0,,81.0,9.7,,1013.7,,3.0,2025-09-23 17:00:00
78655,2025-09-23,18,28.6,20.3,61.0,0.0,,93.0,13.0,,1012.7,,2.0,2025-09-23 18:00:00
78655,2025-09-23,19,28.0,20.0,62.0,0.1,,97.0,11.5,,1011.7,,17.0,2025-09-23 19:00:00
78655,2025-09-23,20,28.7,20.2,60.0,0.0,,90.0,11.5,,1010.1,,3.0,2025-09-23 20:00:00
78655,2025-09-23,21,27.4,20.7,67.0,1.3,,91.0,11.2,,1010.7,,9.0,2025-09-23 21:00:00
78655,2025-09-23,22,24.3,21.6,85.0,2.1,,98.0,9.0,,1011.8,,9.0,2025-09-23 22:00:00
78655,2025-09-23,23,23.5,21.8,90.0,0.0,,25.0,2.9,,1011.9,,3.0,2025-09-23 23:00:00
78655,2025-09-24,0,22.4,22.1,98.0,0.0,,6.0,3.2,,1013.1,,3.0,2025-09-24 00:00:00
78655,2025-09-24,1,21.8,21.6,99.0,0.0,,252.0,4.0,,1013.3,,3.0,2025-09-24 01:00:00
78655,2025-09-24,2,22.1,21.1,94.0,0.0,,263.0,4.3,,1013.6,,3.0,2025-09-24 02:00:00
78655,2025-09-24,3,21.2,20.7,97.0,0.4,,349.0,8.3,,1015.0,,17.0,2025-09-24 03:00:00
78655,2025-09-24,4,20.5,20.2,98.0,0.2,,199.0,7.2,,1015.4,,17.0,2025-09-24 04:00:00
78655,2025-09-24,5,20.5,20.0,97.0,0.0,,182.0,5.4,,1015.4,,5.0,2025-09-24 05:00:00
78655,2025-09-24,6,21.1,19.6,91.0,0.0,,195.0,5.4,,1015.2,,3.0,2025-09-24 06:00:00
78655,2025-09-24,7,21.6,20.1,91.0,0.0,,269.0,5.8,,1014.2,,3.0,2025-09-24 07:00:00
78655,2025-09-24,8,21.2,19.7,91.0,0.0,,287.0,7.2,,1013.7,,3.0,2025-09-24 08:00:00
78655,2025-09-24,9,21.2,19.7,91.0,0.0,,282.0,9.0,,1013.5,,3.0,2025-09-24 09:00:00
78655,2025-09-24,10,21.1,19.7,92.0,0.0,,275.0,8.6,,1013.6,,3.0,2025-09-24 10:00:00
78655,2025-09-24,11,20.9,19.9,94.0,0.0,,281.0,8.3,,1014.3,,3.0,2025-09-24 11:00:00
78655,2025-09-24,12,21.0,21.0,100.0,0.0,,254.0,5.4,,1020.0,,3.0,2025-09-24 12:00:00
78655,2025-09-24,13,23.0,21.1,89.0,0.0,,302.0,6.5,,1021.0,,3.0,2025-09-24 13:00:00
78655,2025-09-24,14,29.0,21.0,62.0,0.0,,200.0,6.0,,1021.0,,3.0,2025-09-24 14:00:00
78655,2025-09-24,15,31.0,20.9,55.0,0.0,,60.0,4.0,,1021.0,,3.0,2025-09-24 15:00:00
78655,2025-09-24,16,31.0,22.1,59.0,0.0,,13.0,9.4,,1020.0,,3.0,2025-09-24 16:00:00
78655,2025-09-24,17,31.0,19.0,49.0,0.0,,80.0,4.0,,1019.0,,3.0,2025-09-24 17:00:00
78655,2025-09-24,18,32.0,22.1,56.0,0.0,,150.0,4.0,,1018.0,,3.0,2025-09-24 18:00:00
78655,2025-09-24,19,32.0,22.1,56.0,0.0,,150.0,6.0,,1018.0,,2.0,2025-09-24 19:00:00
78655,2025-09-24,20,33.0,20.9,49.0,0.2,,250.0,4.0,,1016.0,,17.0,2025-09-24 20:00:00
78655,2025-09-24,21,33.0,20.9,49.0,0.1,,60.0,6.0,,1016.0,,7.0,2025-09-24 21:00:00
78655,2025-09-24,22,33.0,20.9,49.0,0.5,,200.0,6.0,,1016.0,,17.0,2025-09-24 22:00:00
78655,2025-09-24,23,31.0,20.9,55.0,0.9,,350.0,6.0,,1017.0,,8.0,2025-09-24 23:00:00
78655,2025-09-25,0,23.1,22.4,96.0,2.0,,304.0,8.6,,1014.1,,9.0,2025-09-25 00:00:00
78655,2025-09-25,1,22.4,21.0,92.0,0.0,,254.0,7.2,,1014.6,,3.0,2025-09-25 01:00:00
78655,2025-09-25,2,22.5,20.8,90.0,0.0,,259.0,9.0,,1015.9,,3.0,2025-09-25 02:00:00
78655,2025-09-25,3,23.6,21.3,87.0,0.0,,258.0,7.6,,1015.9,,3.0,2025-09-25 03:00:00
78655,2025-09-25,4,22.2,20.8,92.0,1.9,,196.0,8.6,,1016.7,,18.0,2025-09-25 04:00:00
78655,2025-09-25,5,22.3,20.8,91.0,0.0,,244.0,7.6,,1016.9,,3.0,2025-09-25 05:00:00
78655,2025-09-25,6,22.4,20.7,90.0,0.0,,286.0,7.6,,1016.3,,3.0,2025-09-25 06:00:00
78655,2025-09-25,7,22.0,20.6,92.0,0.0,,289.0,9.4,,1015.6,,3.0,2025-09-25 07:00:00
78655,2025-09-25,8,21.9,20.5,92.0,0.0,,279.0,9.4,,1014.7,,3.0,2025-09-25 08:00:00
78655,2025-09-25,9,21.6,20.2,92.0,0.0,,284.0,8.3,,1015.0,,3.0,2025-09-25 09:00:00
78655,2025-09-25,10,21.5,20.1,92.0,0.0,,287.0,9.4,,1015.1,,3.0,2025-09-25 10:00:00
78655,2025-09-25,11,21.1,19.9,93.0,0.0,,267.0,7.6,,1015.1,,3.0,2025-09-25 11:00:00
78655,2025-09-25,12,23.0,22.0,94.0,0.0,,268.0,7.6,,1019.0,,3.0,2025-09-25 12:00:00
78655,2025-09-25,13,26.0,21.0,74.0,0.0,,288.0,8.6,,1020.0,,3.0,2025-09-25 13:00:00
78655,2025-09-25,14,29.0,21.0,62.0,0.0,,335.0,9.4,,1020.0,,3.0,2025-09-25 14:00:00
78655,2025-09-25,15,31.0,23.1,63.0,0.0,,110.0,4.0,,1020.0,,3.0,2025-09-25 15:00:00
78655,2025-09-25,16,30.0,21.9,62.0,0.0,,9.0,12.2,,1019.0,,3.0,2025-09-25 16:00:00
78655,2025-09-25,17,31.0,22.1,59.0,0.0,,31.0,9.4,,1019.0,,3.0,2025-09-25 17:00:00
78655,2025-09-25,18,31.0,20.9,55.0,0.0,,53.0,9.4,,1018.0,,3.0,2025-09-25 18:00:00
78655,2025-09-25,19,33.0,19.1,44.0,0.0,,30.0,4.0,,1017.0,,2.0,2025-09-25 19:00:00
78655,2025-09-25,20,34.0,18.1,39.0,0.0,,100.0,6.0,,1017.0,,3.0,2025-09-25 20:00:00
78655,2025-09-25,21,33.0,19.1,44.0,0.0,,120.0,6.0,,1016.0,,2.0,2025-09-25 21:00:00
78655,2025-09-25,22,29.6,19.3,54.0,0.0,,79.0,7.2,,1011.5,,2.0,2025-09-25 22:00:00
78655,2025-09-25,23,26.7,20.1,67.0,0.4,,306.0,11.9,,1012.9,,17.0,2025-09-25 23:00:00
78655,2025-09-26,0,24.8,21.5,82.0,0.0,,316.0,8.3,,1013.5,,3.0,2025-09-26 00:00:00
78655,2025-09-26,1,23.9,22.2,90.0,0.0,,323.0,4.3,,1014.5,,3.0,2025-09-26 01:00:00
78655,2025-09-26,2,23.3,22.3,94.0,0.0,,8.0,5.8,,1015.6,,3.0,2025-09-26 02:00:00
78655,2025-09-26,3,22.8,22.3,97.0,0.0,,24.0,5.4,,1016.1,,3.0,2025-09-26 03:00:00
78655,2025-09-26,4,22.1,21.9,99.0,0.0,,124.0,2.9,,1016.4,,2.0,2025-09-26 04:00:00
78655,2025-09-26,5,21.6,20.9,96.0,0.0,,208.0,6.8,,1015.6,,2.0,2025-09-26 05:00:00
78655,2025-09-26,6,21.0,20.7,98.0,0.8,,140.0,6.1,,1015.9,,8.0,2025-09-26 06:00:00
78655,2025-09-26,7,21.0,20.7,98.0,0.4,,95.0,5.4,,1014.9,,8.0,2025-09-26 07:00:00
78655,2025-09-26,8,20.9,20.4,97.0,0.0,,292.0,4.3,,1014.2,,3.0,2025-09-26 08:00:00
78655,2025-09-26,9,20.6,20.3,98.0,0.0,,138.0,5.4,,1014.2,,3.0,2025-09-26 09:00:00
78655,2025-09-26,10,20.8,19.6,93.0,0.0,,300.0,6.5,,1013.3,,3.0,2025-09-26 10:00:00
78655,2025-09-26,11,21.0,19.5,91.0,0.0,,269.0,5.8,,1013.5,,3.0,2025-09-26 11:00:00
78655,2025-09-26,12,21.0,21.0,100.0,0.0,,287.0,6.1,,1019.0,,3.0,2025-09-26 12:00:00
78655,2025-09-26,13,23.0,22.0,94.0,0.0,,280.0,6.5,,1019.0,,3.0,2025-09-26 13:00:00
78655,2025-09-26,14,28.0,21.1,66.0,0.0,,309.0,5.8,,1019.0,,3.0,2025-09-26 14:00:00
78655,2025-09-26,15,30.0,21.9,62.0,0.0,,60.0,7.0,,1019.0,,3.0,2025-09-26 15:00:00
78655,2025-09-26,16,30.0,21.1,59.0,0.0,,50.0,6.0,,1019.0,,1.0,2025-09-26 16:00:00
78655,2025-09-26,17,32.0,22.1,56.0,0.0,,110.0,4.0,,1018.0,,3.0,2025-09-26 17:00:00
78655,2025-09-26,18,32.0,20.9,52.0,0.0,,100.0,6.0,,1017.0,,3.0,2025-09-26 18:00:00
78655,2025-09-26,19,33.0,23.1,56.0,0.0,,140.0,9.0,,1016.0,,3.0,2025-09-26 19:00:00
78655,2025-09-26,20,32.0,22.1,56.0,0.0,,120.0,6.0,,1015.0,,3.0,2025-09-26 20:00:00
78655,2025-09-26,21,30.0,23.0,66.0,0.3,,200.0,4.0,,1015.0,,8.0,2025-09-26 21:00:00
78655,2025-09-26,22,29.0,22.0,66.0,0.5,,240.0,4.0,,1015.0,,8.0,2025-09-26 22:00:00
78655,2025-09-26,23,28.0,22.9,74.0,0.4,,180.0,15.0,,1015.0,,8.0,2025-09-26 23:00:00
78655,2025-09-27,0,23.3,21.6,90.0,0.3,,250.0,3.6,,1012.5,,8.0,2025-09-27 00:00:00
78655,2025-09-27,1,22.6,22.1,97.0,0.0,,72.0,2.2,,1013.1,,3.0,2025-09-27 01:00:00
78655,2025-09-27,2,22.1,21.9,99.0,0.0,,124.0,1.8,,1014.1,,3.0,2025-09-27 02:00:00
78655,2025-09-27,3,22.0,21.8,99.0,0.0,,149.0,3.2,,1014.9,,5.0,2025-09-27 03:00:00
78655,2025-09-27,4,21.7,21.7,100.0,0.0,,193.0,2.2,,1014.7,,5.0,2025-09-27 04:00:00
78655,2025-09-27,5,21.3,21.3,100.0,0.0,,120.0,4.0,,1014.7,,5.0,2025-09-27 05:00:00
78655,2025-09-27,6,21.2,20.7,97.0,0.0,,252.0,4.0,,1013.5,,5.0,2025-09-27 06:00:00
78655,2025-09-27,7,20.9,20.6,98.0,0.0,,232.0,2.9,,1013.0,,3.0,2025-09-27 07:00:00
78655,2025-09-27,8,20.5,20.3,99.0,0.0,,254.0,2.9,,1012.7,,3.0,2025-09-27 08:00:00
78655,2025-09-27,9,20.4,20.2,99.0,0.0,,220.0,2.5,,1012.8,,5.0,2025-09-27 09:00:00
78655,2025-09-27,10,20.3,20.1,99.0,0.2,,239.0,2.2,,1012.7,,7.0,2025-09-27 10:00:00
78655,2025-09-27,11,20.0,19.8,99.0,0.0,,259.0,4.3,,1013.1,,5.0,2025-09-27 11:00:00
78655,2025-09-27,12,23.0,22.0,94.0,0.0,,227.0,2.9,,1018.0,,5.0,2025-09-27 12:00:00
78655,2025-09-27,13,24.0,23.0,94.0,0.0,,162.0,3.2,,1018.0,,5.0,2025-09-27 13:00:00
78655,2025-09-27,14,25.0,23.1,89.0,0.0,,357.0,3.6,,1019.0,,3.0,2025-09-27 14:00:00
78655,2025-09-27,15,27.0,23.0,79.0,0.0,,60.0,4.0,,1019.0,,3.0,2025-09-27 15:00:00
78655,2025-09-27,16,30.0,23.0,66.0,0.0,,60.0,4.0,,1019.0,,3.0,2025-09-27 16:00:00
78655,2025-09-27,17,30.0,21.9,62.0,0.0,,130.0,4.0,,1018.0,,2.0,2025-09-27 17:00:00
78655,2025-09-27,18,31.0,22.1,59.0,0.2,,20.0,6.0,,1017.0,,17.0,2025-09-27 18:00:00
78655,2025-09-27,19,30.0,23.0,66.0,0.0,,80.0,4.0,,1016.0,,2.0,2025-09-27 19:00:00
78655,2025-09-27,20,26.0,21.0,74.0,1.0,,300.0,6.0,,1016.0,,18.0,2025-09-27 20:00:00
78655,2025-09-27,21,26.0,22.1,79.0,2.2,,240.0,4.0,,1015.0,,9.0,2025-09-27 21:00:00
78655,2025-09-27,22,28.0,22.0,70.0,0.6,,260.0,6.0,,1015.0,,8.0,2025-09-27 22:00:00
78655,2025-09-27,23,26.0,21.0,74.0,0.1,,270.0,6.0,,1015.0,,7.0,2025-09-27 23:00:00
78655,2025-09-28,0,23.2,21.1,88.0,0.0,,233.0,4.3,,1011.7,,3.0,2025-09-28 00:00:00
78655,2025-09-28,1,22.6,21.4,93.0,0.0,,244.0,4.7,,1012.5,,3.0,2025-09-28 01:00:00
78655,2025-09-28,2,22.1,21.1,94.0,0.0,,260.0,7.6,,1013.4,,3.0,2025-09-28 02:00:00
78655,2025-09-28,3,21.7,21.0,96.0,0.0,,260.0,7.6,,1014.0,,3.0,2025-09-28 03:00:00
78655,2025-09-28,4,21.4,20.7,96.0,0.0,,256.0,6.8,,1014.6,,3.0,2025-09-28 04:00:00
78655,2025-09-28,5,21.0,20.7,98.0,0.0,,249.0,5.8,,1014.4,,3.0,2025-09-28 05:00:00
78655,2025-09-28,6,20.7,20.4,98.0,0.0,,252.0,5.8,,1014.0,,3.0,2025-09-28 06:00:00
78655,2025-09-28,7,20.3,20.1,99.0,0.0,,236.0,4.0,,1013.3,,3.0,2025-09-28 07:00:00
78655,2025-09-28,8,20.1,19.9,99.0,0.0,,234.0,4.0,,1013.1,,5.0,2025-09-28 08:00:00
78655,2025-09-28,9,19.9,19.7,99.0,0.0,,230.0,4.3,,1012.7,,5.0,2025-09-28 09:00:00
78655,2025-09-28,10,19.8,19.6,99.0,0.0,,220.0,4.0,,1012.6,,5.0,2025-09-28 10:00:00
78655,2025-09-28,11,19.9,19.7,99.0,0.0,,170.0,5.8,,1013.5,,5.0,2025-09-28 11:00:00
78655,2025-09-28,12,21.0,20.0,94.0,0.0,,225.0,3.2,,1018.0,,3.0,2025-09-28 12:00:00
78655,2025-09-28,13,24.0,19.9,78.0,0.0,,325.0,4.7,,1018.0,,3.0,2025-09-28 13:00:00
78655,2025-09-28,14,28.0,21.1,66.0,0.0,,352.0,5.4,,1019.0,,1.0,2025-09-28 14:00:00
78655,2025-09-28,15,30.0,20.0,55.0,0.0,,21.0,7.6,,1018.0,,3.0,2025-09-28 15:00:00
78655,2025-09-28,16,33.0,22.2,53.0,0.0,,35.0,7.6,,1019.0,,3.0,2025-09-28 16:00:00
78655,2025-09-28,17,32.0,20.9,52.0,0.1,,100.0,9.0,,1018.0,,17.0,2025-09-28 17:00:00
78655,2025-09-28,18,33.0,20.9,49.0,0.2,,87.0,6.8,,1017.0,,17.0,2025-09-28 18:00:00
78655,2025-09-28,19,33.0,22.2,53.0,0.0,,92.0,10.8,,1016.0,,3.0,2025-09-28 19:00:00
78655,2025-09-28,20,33.0,19.1,44.0,0.2,,70.0,4.0,,1015.0,,7.0,2025-09-28 20:00:00
78655,2025-09-28,21,32.0,20.0,49.0,2.9,,50.0,4.0,,1014.0,,9.0,2025-09-28 21:00:00
78655,2025-09-28,22,30.0,21.1,59.0,0.1,,80.0,9.0,,1013.0,,7.0,2025-09-28 22:00:00
78655,2025-09-28,23,26.0,20.1,70.0,0.4,,210.0,7.0,,1020.0,,8.0,2025-09-28 23:00:00
78655,2025-09-29,0,22.2,21.5,96.0,0.0,,327.0,2.9,,1013.3,,3.0,2025-09-29 00:00:00
78655,2025-09-29,1,21.8,21.6,99.0,0.0,,307.0,2.9,,1014.1,,3.0,2025-09-29 01:00:00
78655,2025-09-29,2,21.7,21.4,98.0,0.0,,252.0,2.9,,1014.7,,3.0,2025-09-29 02:00:00
78655,2025-09-29,3,21.6,21.3,98.0,0.0,,308.0,4.7,,1015.4,,3.0,2025-09-29 03:00:00
78655,2025-09-29,4,21.2,20.9,98.0,0.0,,242.0,3.6,,1015.4,,3.0,2025-09-29 04:00:00
78655,2025-09-29,5,21.2,20.5,96.0,0.0,,234.0,3.6,,1015.5,,3.0,2025-09-29 05:00:00
78655,2025-09-29,6,21.1,20.4,96.0,1.7,,270.0,3.2,,1015.4,,9.0,2025-09-29 06:00:00
78655,2025-09-29,7,20.9,20.4,97.0,2.0,,311.0,3.2,,1014.9,,9.0,2025-09-29 07:00:00
78655,2025-09-29,8,20.9,19.9,94.0,0.0,,194.0,3.2,,1014.2,,3.0,2025-09-29 08:00:00
78655,2025-09-29,9,20.4,19.7,96.0,1.6,,301.0,4.0,,1013.8,,9.0,2025-09-29 09:00:00
78655,2025-09-29,10,20.4,19.6,95.0,0.0,,251.0,2.9,,1013.7,,3.0,2025-09-29 10:00:00
78655,2025-09-29,11,20.3,19.5,95.0,0.0,,283.0,4.0,,1013.7,,3.0,2025-09-29 11:00:00
78655,2025-09-29,12,23.0,22.0,94.0,0.0,,90.0,4.0,,1019.0,,5.0,2025-09-29 12:00:00
78655,2025-09-29,13,23.0,23.0,100.0,0.0,,258.0,4.3,,1019.0,,3.0,2025-09-29 13:00:00
78655,2025-09-29,14,25.0,23.1,89.0,0.0,,100.0,6.0,,1020.0,,3.0,2025-09-29 14:00:00
78655,2025-09-29,15,26.0,21.0,74.0,0.0,,50.0,4.0,,1020.0,,3.0,2025-09-29 15:00:00
78655,2025-09-29,16,29.0,24.1,75.0,0.0,,70.0,7.0,,1019.0,,2.0,2025-09-29 16:00:00
78655,2025-09-29,17,30.0,23.9,70.0,0.0,,22.0,6.5,,1019.0,,2.0,2025-09-29 17:00:00
78655,2025-09-29,18,31.0,23.1,63.0,0.2,,70.0,9.0,,1018.0,,17.0,2025-09-29 18:00:00
78655,2025-09-29,19,32.0,23.0,59.0,0.0,,90.0,4.0,,1017.0,,3.0,2025-09-29 19:00:00
78655,2025-09-29,20,31.0,22.1,59.0,0.5,,150.0,4.0,,1016.0,,17.0,2025-09-29 20:00:00
78655,2025-09-29,21,31.0,22.1,59.0,2.6,,300.0,4.0,,1015.0,,9.0,2025-09-29 21:00:00
78655,2025-09-29,22,24.6,21.5,83.0,0.0,,340.0,4.3,,1012.0,,3.0,2025-09-29 22:00:00
78655,2025-09-29,23,23.2,20.7,86.0,0.3,,296.0,4.0,,1013.1,,8.0,2025-09-29 23:00:00
78655,2025-09-30,0,22.3,21.1,93.0,0.2,,201.0,2.2,,1014.2,,7.0,2025-09-30 00:00:00
78655,2025-09-30,1,21.7,21.7,100.0,0.1,,171.0,2.2,,1014.9,,7.0,2025-09-30 01:00:00
78655,2025-09-30,2,21.6,21.1,97.0,0.1,,101.0,3.2,,1015.9,,7.0,2025-09-30 02:00:00
78655,2025-09-30,3,21.6,21.3,98.0,0.0,,105.0,6.1,,1016.8,,5.0,2025-09-30 03:00:00
78655,2025-09-30,4,21.1,20.9,99.0,0.7,,72.0,6.5,,1017.1,,8.0,2025-09-30 04:00:00
78655,2025-09-30,5,21.1,20.9,99.0,0.4,,72.0,6.1,,1016.6,,8.0,2025-09-30 05:00:00
78655,2025-09-30,6,20.9,20.9,100.0,0.0,,3.0,3.6,,1016.1,,5.0,2025-09-30 06:00:00
78655,2025-09-30,7,20.7,20.5,99.0,0.0,,277.0,4.0,,1015.1,,5.0,2025-09-30 07:00:00
78655,2025-09-30,8,20.5,20.3,99.0,0.0,,325.0,3.6,,1014.6,,5.0,2025-09-30 08:00:00
78655,2025-09-30,9,21.1,20.3,95.0,0.0,,135.0,2.9,,1013.8,,5.0,2025-09-30 09:00:00
78655,2025-09-30,10,20.9,20.4,97.0,1.2,,78.0,5.0,,1013.7,,9.0,2025-09-30 10:00:00
78655,2025-09-30,11,20.8,20.1,96.0,1.1,,215.0,3.2,,1013.8,,9.0,2025-09-30 11:00:00
78655,2025-09-30,12,20.8,19.6,93.0,0.3,,264.0,4.0,,1014.3,,8.0,2025-09-30 12:00:00
78655,2025-09-30,13,24.0,23.0,94.0,0.0,,275.0,4.7,,1019.0,,3.0,2025-09-30 13:00:00
78655,2025-09-30,14,24.0,24.0,100.0,0.0,,70.0,6.0,,1020.0,,3.0,2025-09-30 14:00:00
78655,2025-09-30,15,27.0,22.0,74.0,0.0,,60.0,4.0,,1020.0,,3.0,2025-09-30 15:00:00
78655,2025-09-30,16,28.0,22.0,70.0,0.1,,260.0,4.0,,1019.0,,17.0,2025-09-30 16:00:00
78655,2025-09-30,17,31.0,23.1,63.0,0.0,,90.0,6.0,,1019.0,,2.0,2025-09-30 17:00:00
